"14","33.31246236516823","1970.01.16.07.37.50"
"31","25.959428803453758","1970.01.16.08.00.32"
"21","22.70098891451128","1970.01.16.04.49.52"
"6","12.64749701403015","1970.01.16.00.39.06"
"6","15.662813025572158","1970.01.16.04.47.18"
"63","32.43101322619416","1970.01.16.03.15.40"
"19","34.11879337879157","1970.01.16.05.38.17"
"63","15.094254168123765","1970.01.16.06.58.23"
"20","22.260590756644635","1970.01.16.01.10.19"
"27","14.202610423032215","1970.01.16.01.25.28"
"36","6.2847290645323515","1970.01.16.05.57.01"
"8","30.737702642786424","1970.01.16.08.47.47"
"61","9.747901033393655","1970.01.16.06.43.44"
"59","30.752282409877346","1970.01.16.09.06.19"
"10","6.106088790386043","1970.01.16.06.08.25"
"46","1.5282639595566132","1970.01.16.05.17.22"
"4","23.61002388320111","1970.01.16.07.30.34"
"37","32.25367214570237","1970.01.16.03.50.55"
"55","27.000677565455558","1970.01.16.04.03.48"
"6","4.101212004025841","1970.01.16.08.03.47"
"8","14.24201204295474","1970.01.16.03.15.26"
"39","8.592178645306403","1970.01.16.07.29.45"
"33","3.823032232974415","1970.01.16.02.18.17"
"29","30.36313695837863","1970.01.16.03.26.55"
"41","31.80204881194572","1970.01.16.08.51.50"
"27","32.973817919871","1970.01.16.02.34.12"
"5","7.536286229349934","1970.01.16.07.14.54"
"30","7.618068202855357","1970.01.16.03.02.55"
"41","16.334257039815622","1970.01.16.04.23.15"
"37","16.370823729132844","1970.01.16.05.15.24"
"29","9.3633884146195","1970.01.16.03.09.01"
"14","11.696236597216087","1970.01.16.07.42.37"
"0","16.53256817732225","1970.01.16.07.02.32"
"63","28.33601562495406","1970.01.16.07.14.55"
"28","13.532243355996656","1970.01.16.00.46.57"
"31","15.343164804043738","1970.01.16.08.36.59"
"56","32.30581241089227","1970.01.16.08.27.10"
"51","27.881412912460455","1970.01.16.06.56.31"
"37","13.511239682857724","1970.01.16.00.52.04"
"33","33.38624616414602","1970.01.16.06.54.22"
"12","16.444478708035415","1970.01.16.03.13.23"
"36","30.736475440350972","1970.01.16.08.05.34"
"50","29.258965382521353","1970.01.16.04.33.35"
"11","23.024712216984273","1970.01.16.09.06.33"
"22","32.55563460074767","1970.01.16.01.30.12"
"25","17.193197476898803","1970.01.16.02.08.16"
"20","12.225825568313512","1970.01.16.01.45.54"
"40","6.200778615145983","1970.01.16.07.09.21"
"2","27.070239880053126","1970.01.16.00.42.55"
"50","27.70879609710518","1970.01.16.07.24.01"
"60","33.433903355538185","1970.01.16.04.11.05"
"52","31.47804028652596","1970.01.16.06.16.35"
"56","32.0042213563171","1970.01.16.03.37.52"
"20","19.006197770547242","1970.01.16.05.02.04"
"9","12.50966584319297","1970.01.16.08.46.38"
"19","9.860447797145499","1970.01.16.07.31.31"
"59","12.910963795698704","1970.01.16.08.40.14"
"44","5.606418846852127","1970.01.16.03.40.39"
"38","12.183907185841484","1970.01.16.05.06.02"
"29","25.573482289231418","1970.01.16.06.15.49"
"57","8.659698941941599","1970.01.16.08.19.19"
"48","24.798172412221096","1970.01.16.04.14.43"
"62","17.933262747578127","1970.01.16.03.55.16"
"35","34.14975816780872","1970.01.16.07.44.56"
"19","30.54518619234198","1970.01.16.03.01.22"
"21","10.236033999342924","1970.01.16.06.51.58"
"29","33.59341122336554","1970.01.16.01.55.17"
"27","32.22502852802731","1970.01.16.00.51.47"
"61","29.434213270226206","1970.01.16.06.10.07"
"24","1.6307849270240027","1970.01.16.05.39.48"
"24","10.198067657155722","1970.01.16.03.49.23"
"28","26.877512742529742","1970.01.16.01.55.06"
"40","29.0110547614822","1970.01.16.07.13.42"
"26","17.810303665741987","1970.01.16.02.30.28"
"4","16.80948225972224","1970.01.16.06.20.41"
"53","6.113129554452086","1970.01.16.02.56.46"
"22","8.44606796790352","1970.01.16.03.27.23"
"49","25.476972947035225","1970.01.16.04.59.44"
"12","7.821533387048578","1970.01.16.03.57.54"
"58","32.30047337760536","1970.01.16.08.21.39"
"1","5.400019222497228","1970.01.16.04.58.47"
"40","2.942782954236893","1970.01.16.06.37.33"
"18","18.298786330115824","1970.01.16.08.42.09"
"54","3.9404285250662756","1970.01.16.00.37.31"
"43","29.034260510238447","1970.01.16.02.50.36"
"8","21.39543183207823","1970.01.16.05.59.05"
"45","16.323994663320537","1970.01.16.07.21.52"
"56","34.67381549304551","1970.01.16.07.38.06"
"43","22.638189251005","1970.01.16.06.52.34"
"46","1.7311412045456636","1970.01.16.06.48.31"
"14","3.569322239831612","1970.01.16.07.59.20"
"12","31.803421448309436","1970.01.16.08.45.13"
"43","1.5470416603463144","1970.01.16.00.59.54"
"56","33.81072132585869","1970.01.16.01.27.41"
"55","31.186747293861554","1970.01.16.02.00.39"
"16","16.860475393497925","1970.01.16.04.54.34"
"42","27.813363314352355","1970.01.16.03.00.58"
"21","32.26680244676163","1970.01.16.08.45.37"
"18","34.481265088651796","1970.01.16.08.05.54"
"24","5.765927159514426","1970.01.16.02.15.28"
"58","4.644810343967142","1970.01.16.01.26.16"
"55","26.5588761948712","1970.01.16.06.58.37"
"56","25.33410633557956","1970.01.16.04.58.39"
"28","8.418797676706799","1970.01.16.03.24.19"
"24","8.131304940748974","1970.01.16.03.40.59"
"36","32.16982956102209","1970.01.16.07.05.31"
"30","20.17656443143233","1970.01.16.02.32.33"
"6","22.941978835688094","1970.01.16.07.47.35"
"42","28.38014182995051","1970.01.16.06.20.53"
"15","4.228525710505655","1970.01.16.01.12.18"
"20","26.969365017228895","1970.01.16.08.27.30"
"46","16.29393613649548","1970.01.16.05.07.14"
"1","2.654212921175074","1970.01.16.08.34.35"
"35","12.97741458602304","1970.01.16.07.22.36"
"3","3.6559489588771004","1970.01.16.00.33.00"
"60","19.336137451866808","1970.01.16.02.18.51"
"49","12.683941445426688","1970.01.16.08.59.40"
"47","33.666377294784745","1970.01.16.08.31.18"
"47","26.265486887717802","1970.01.16.09.06.58"
"31","4.163272234654211","1970.01.16.08.32.30"
"2","1.3873659430869019","1970.01.16.05.33.26"
"3","29.41253668955703","1970.01.16.08.19.48"
"1","1.1247663372274475","1970.01.16.05.20.53"
"56","21.34842186181626","1970.01.16.07.10.30"
"41","5.096684746491549","1970.01.16.00.40.56"
"52","7.3235628927955405","1970.01.16.06.36.08"
"10","10.67599407199821","1970.01.16.06.50.58"
"39","23.62967081478244","1970.01.16.07.28.26"
"45","24.036814195243434","1970.01.16.01.30.27"
"54","32.72637323678627","1970.01.16.01.53.31"
"10","27.415611725980195","1970.01.16.04.52.11"
"46","20.229000611206512","1970.01.16.01.02.22"
"56","6.637411060829571","1970.01.16.03.16.38"
"28","28.395679395093364","1970.01.16.01.45.55"
"59","28.48992617244611","1970.01.16.08.40.55"
"47","26.81868439488905","1970.01.16.09.01.59"
"58","13.861528818179554","1970.01.16.07.19.31"
"10","31.443773002124214","1970.01.16.04.23.13"
"0","3.0759730634778637","1970.01.16.03.04.18"
"53","27.864421537762617","1970.01.16.08.53.30"
"7","19.6006066950732","1970.01.16.08.34.27"
"45","16.45450761785595","1970.01.16.08.02.02"
"57","8.706893443575844","1970.01.16.02.07.22"
"14","10.516901952324142","1970.01.16.03.21.25"
"31","22.487789330343592","1970.01.16.02.44.11"
"12","29.945600534860652","1970.01.16.07.39.36"
"23","17.083137648170556","1970.01.16.02.51.55"
"33","18.092641396382902","1970.01.16.05.38.25"
"3","15.812311392084203","1970.01.16.01.13.19"
"3","1.4832328783245092","1970.01.16.08.45.40"
"47","32.35413387045636","1970.01.16.08.06.40"
"58","1.7883998223795157","1970.01.16.00.41.35"
"8","34.34165634283578","1970.01.16.01.46.03"
"38","0.39500102072354937","1970.01.16.08.11.09"
"47","28.61639361942877","1970.01.16.08.29.08"
"45","0.2782526377375383","1970.01.16.00.47.20"
"17","18.4617579427263","1970.01.16.07.37.23"
"18","23.909631424729763","1970.01.16.01.59.35"
"35","6.0071463334003266","1970.01.16.03.11.11"
"8","19.024853891332157","1970.01.16.02.19.30"
"13","24.487221781748","1970.01.16.05.56.38"
"43","6.556627155319078","1970.01.16.06.04.53"
"24","26.878057506490155","1970.01.16.02.52.06"
"20","31.132262782523682","1970.01.16.07.09.18"
"43","30.053554398229863","1970.01.16.06.14.18"
"14","3.3830224130118633","1970.01.16.02.34.19"
"27","22.508862118558024","1970.01.16.01.37.22"
"61","10.622132179672638","1970.01.16.01.26.08"
"59","16.1339071353589","1970.01.16.08.17.49"
"8","29.068616690074087","1970.01.16.02.00.33"
"22","34.610166246336576","1970.01.16.08.36.13"
"14","16.73243892214751","1970.01.16.03.12.46"
"8","33.29788490234232","1970.01.16.01.47.02"
"6","24.660945673904806","1970.01.16.08.32.48"
"62","6.7094690576490255","1970.01.16.01.09.53"
"38","5.932281462495256","1970.01.16.03.43.01"
"26","13.895427920186771","1970.01.16.00.40.24"
"29","0.70658378526823","1970.01.16.06.16.38"
"46","18.702657542777985","1970.01.16.05.56.13"
"53","4.390687440552616","1970.01.16.03.38.23"
"28","25.87241164699912","1970.01.16.03.50.21"
"12","5.060345854984348","1970.01.16.07.29.15"
"60","0.4698956885806327","1970.01.16.02.00.43"
"51","14.814595342417556","1970.01.16.00.49.06"
"53","1.0461137195689063","1970.01.16.06.48.40"
"14","2.1271616021351325","1970.01.16.07.23.19"
"60","30.13167218114739","1970.01.16.07.08.08"
"20","23.423084959980656","1970.01.16.08.37.19"
"54","3.9495266697840354","1970.01.16.04.07.11"
"29","9.485701498433246","1970.01.16.03.27.36"
"39","1.186625706867928","1970.01.16.06.51.54"
"25","33.00302152258817","1970.01.16.06.30.05"
"50","3.5271230743284536","1970.01.16.06.09.37"
"2","33.495586689405066","1970.01.16.07.09.57"
"53","0.40311449754350026","1970.01.16.02.20.20"
"7","5.006134892306518","1970.01.16.04.24.52"
"13","18.18631303129504","1970.01.16.02.04.52"
"28","26.072878850528014","1970.01.16.06.40.55"
"57","11.703885648412166","1970.01.16.09.03.00"
"6","15.619475032322436","1970.01.16.01.08.53"
"60","30.305668521603245","1970.01.16.08.03.53"
"20","15.287595265056538","1970.01.16.03.11.42"
"6","2.7068719934013323","1970.01.16.05.15.11"
"22","29.149490519108397","1970.01.16.04.02.30"
"6","14.52202720645017","1970.01.16.01.00.18"
"23","12.982610135135538","1970.01.16.06.36.17"
"8","26.681426127709198","1970.01.16.02.57.16"
"11","5.493656189455718","1970.01.16.02.30.04"
"8","23.88470934367528","1970.01.16.02.18.18"
"51","7.410360908521029","1970.01.16.01.22.12"
"16","18.111151291600905","1970.01.16.05.27.43"
"10","21.380814989580237","1970.01.16.04.51.55"
"62","30.61913593740979","1970.01.16.01.35.51"
"3","19.84138370847194","1970.01.16.05.08.35"
"12","26.281993700737996","1970.01.16.06.13.18"
"18","31.499812152749158","1970.01.16.08.47.26"
"57","26.298643160431308","1970.01.16.03.32.51"
"35","29.61047754117025","1970.01.16.00.53.40"
"62","15.34412885504969","1970.01.16.03.22.53"
"35","8.022634235741762","1970.01.16.05.38.03"
"57","17.1189010778005","1970.01.16.07.02.31"
"16","25.76011905957384","1970.01.16.01.03.20"
"48","27.432255712070415","1970.01.16.01.24.52"
"35","24.889392380974158","1970.01.16.05.27.20"
"26","24.812397569484443","1970.01.16.05.34.14"
"40","32.928946847663056","1970.01.16.06.53.14"
"47","17.021651177771236","1970.01.16.01.05.47"
"20","31.943957089820906","1970.01.16.02.19.33"
"41","26.0611998928956","1970.01.16.01.11.57"
"42","29.762394118520994","1970.01.16.02.13.00"
"32","30.894314525429756","1970.01.16.06.38.08"
"60","18.58589806564485","1970.01.16.02.57.20"
"39","12.766846704858494","1970.01.16.04.19.21"
"5","11.72390942285762","1970.01.16.01.11.46"
"58","20.584996271773516","1970.01.16.03.47.09"
"21","5.391135309373239","1970.01.16.01.48.01"
"10","16.84076158245775","1970.01.16.06.46.43"
"23","8.82409303892206","1970.01.16.07.43.00"
"33","33.96213202643165","1970.01.16.04.49.38"
"12","15.614241011810407","1970.01.16.04.07.29"
"15","9.582891627931543","1970.01.16.05.24.33"
"59","23.511326231773513","1970.01.16.00.46.14"
"35","13.711725167274379","1970.01.16.07.34.47"
"57","2.942844363676358","1970.01.16.03.06.49"
"45","22.938178723140634","1970.01.16.07.03.04"
"10","18.565221505140887","1970.01.16.06.58.58"
"48","33.76804462500026","1970.01.16.04.42.01"
"22","8.261763924971927","1970.01.16.07.46.48"
"53","34.849556863375525","1970.01.16.03.47.02"
"27","34.572062713130435","1970.01.16.05.16.32"
"52","31.555426551610715","1970.01.16.04.41.06"
"12","5.79326611361555","1970.01.16.01.16.05"
"59","20.37402910307808","1970.01.16.01.59.25"
"4","11.94223735180988","1970.01.16.03.01.35"
"50","34.949231812048176","1970.01.16.05.06.56"
"42","24.211598629188874","1970.01.16.01.23.41"
"33","29.6783414354104","1970.01.16.04.37.20"
"19","32.9408270063451","1970.01.16.07.56.18"
"11","16.856686464107682","1970.01.16.06.29.13"
"23","8.445460872454404","1970.01.16.08.01.39"
"61","1.388162194631712","1970.01.16.06.51.26"
"15","7.065634673633183","1970.01.16.04.06.05"
"11","7.7823704752508185","1970.01.16.07.42.14"
"38","9.751373953837497","1970.01.16.01.31.20"
"57","24.106629518858504","1970.01.16.08.05.28"
"57","32.02815694980276","1970.01.16.01.54.21"
"58","3.7478798864129983","1970.01.16.05.05.10"
"39","5.4936273377417795","1970.01.16.08.07.17"
"56","4.243641812892711","1970.01.16.08.47.48"
"22","21.512613071578638","1970.01.16.08.57.21"
"33","8.846878434158958","1970.01.16.06.37.55"
"55","8.241316145338164","1970.01.16.05.41.30"
"27","27.277291004792943","1970.01.16.06.16.22"
"47","17.731129340085875","1970.01.16.04.44.10"
"33","16.948409761962385","1970.01.16.05.03.24"
"50","9.48833988693147","1970.01.16.00.50.19"
"21","17.296074219320207","1970.01.16.04.04.56"
"6","12.218545759959861","1970.01.16.07.43.45"
"29","15.823037961268804","1970.01.16.08.15.50"
"44","4.325598782766523","1970.01.16.03.18.37"
"19","2.4097171844612966","1970.01.16.08.39.33"
"48","29.461721702430747","1970.01.16.02.56.03"
"45","15.01479631965724","1970.01.16.06.41.12"
"58","5.913073413246615","1970.01.16.01.57.51"
"42","27.553989437586214","1970.01.16.08.45.02"
"9","12.213581401256256","1970.01.16.03.26.10"
"24","31.17093930858592","1970.01.16.01.21.50"
"25","5.889356143975674","1970.01.16.00.52.51"
"61","11.209341241830002","1970.01.16.02.13.02"
"14","26.063739869469718","1970.01.16.08.37.31"
"56","24.371532005448017","1970.01.16.03.10.27"
"38","28.053212480146666","1970.01.16.01.32.29"
"5","5.884671514193193","1970.01.16.07.56.31"
"49","18.122053358644155","1970.01.16.01.38.39"
"23","1.1695798124567802","1970.01.16.06.05.37"
"38","16.501074824764686","1970.01.16.05.33.13"
"6","12.338304661179274","1970.01.16.01.02.25"
"18","1.0999793723391456","1970.01.16.09.01.02"
"5","10.003899784549404","1970.01.16.01.22.58"
"58","3.010474023971301","1970.01.16.03.35.52"
"21","27.79228151483067","1970.01.16.09.09.08"
"29","20.462532432865817","1970.01.16.02.19.30"
"34","32.122618429248156","1970.01.16.01.24.10"
"61","11.036128894679173","1970.01.16.01.51.31"
"23","10.88924417201463","1970.01.16.02.58.41"
"50","3.4707560813971092","1970.01.16.00.29.30"
"45","3.942976903271499","1970.01.16.07.50.49"
"58","25.30603834636164","1970.01.16.03.02.18"
"52","25.31133943896798","1970.01.16.08.29.29"
"63","12.375182881105962","1970.01.16.03.54.50"
"36","29.458159626736865","1970.01.16.05.44.37"
"8","11.352042233145612","1970.01.16.00.29.02"
"10","10.467285954167854","1970.01.16.07.47.54"
"53","18.773212441173193","1970.01.16.08.43.03"
"61","29.015807699069434","1970.01.16.05.11.27"
"12","21.424923184211266","1970.01.16.02.10.47"
"42","2.018576848858693","1970.01.16.02.06.35"
"17","31.46072567087302","1970.01.16.00.28.06"
"56","12.964605259630632","1970.01.16.08.16.10"
"50","7.279599425542164","1970.01.16.07.23.41"
"38","31.492140203208873","1970.01.16.01.57.28"
"51","24.227781454583514","1970.01.16.02.45.42"
"45","17.77026787902102","1970.01.16.03.46.06"
"47","27.282028570405593","1970.01.16.06.19.31"
"34","19.469907080619894","1970.01.16.03.21.49"
"63","23.941671628744352","1970.01.16.06.04.19"
"46","27.51301519532895","1970.01.16.06.47.23"
"62","5.8062462953724","1970.01.16.01.04.35"
"49","3.6828014198781736","1970.01.16.03.50.58"
"53","0.38393282668320705","1970.01.16.02.22.07"
"62","30.014408782637155","1970.01.16.08.51.12"
"6","5.936967862521994","1970.01.16.03.49.38"
"11","24.516687427786817","1970.01.16.08.15.11"
"45","5.351600560860762","1970.01.16.04.42.39"
"41","33.318545032416566","1970.01.16.02.20.26"
"46","28.159263871841997","1970.01.16.05.36.41"
"25","32.38167519367049","1970.01.16.05.42.11"
"48","16.171824990564645","1970.01.16.07.59.48"
"42","22.0340885386429","1970.01.16.01.00.23"
"62","34.950242038815425","1970.01.16.03.30.30"
"25","7.946698046891167","1970.01.16.04.44.49"
"49","2.422138893895779","1970.01.16.03.14.13"
"0","33.089455285151026","1970.01.16.05.06.21"
"32","20.546010194337033","1970.01.16.02.35.33"
"4","17.4130547679978","1970.01.16.04.05.38"
"1","20.189722767357456","1970.01.16.00.30.47"
"10","31.2704817987367","1970.01.16.06.41.05"
"38","21.55747102565637","1970.01.16.08.17.31"
"20","15.730179589517324","1970.01.16.07.45.58"
"9","26.76989401173784","1970.01.16.08.27.56"
"14","25.301807105772173","1970.01.16.02.47.28"
"20","14.577084582644064","1970.01.16.05.43.09"
"44","29.552694588412603","1970.01.16.01.18.54"
"59","15.409035063352743","1970.01.16.06.42.09"
"29","32.0505748980355","1970.01.16.02.43.04"
"63","34.341354525407226","1970.01.16.05.27.46"
"47","9.830032518232677","1970.01.16.01.10.21"
"24","17.386984661425764","1970.01.16.00.54.49"
"33","18.321386592522895","1970.01.16.08.32.52"
"63","32.88555747106966","1970.01.16.08.22.39"
"27","18.410820284838213","1970.01.16.05.56.50"
"40","16.739571413868408","1970.01.16.01.27.45"
"21","15.869023885896885","1970.01.16.04.35.12"
"62","32.30268551344441","1970.01.16.02.50.54"
"62","26.057686486241042","1970.01.16.01.35.03"
"62","10.808908288661819","1970.01.16.04.55.26"
"15","24.171516159722625","1970.01.16.05.21.26"
"19","19.16148089921942","1970.01.16.01.43.58"
"27","11.600249568140807","1970.01.16.05.51.19"
"41","1.1271040871067428","1970.01.16.06.07.00"
"48","13.718796102915595","1970.01.16.00.46.38"
"13","11.172190226569015","1970.01.16.02.53.00"
"56","31.82240875499089","1970.01.16.08.33.39"
"33","5.17236478642188","1970.01.16.09.03.17"
"30","3.4163424968329985","1970.01.16.02.28.29"
"21","29.745691337990223","1970.01.16.00.27.21"
"47","28.47437633068724","1970.01.16.07.10.49"
"6","18.05356324966172","1970.01.16.07.16.59"
"54","28.06075309748502","1970.01.16.06.43.17"
"55","7.464142927465499","1970.01.16.03.24.17"
"20","21.831752807976944","1970.01.16.01.02.17"
"14","17.183275391944242","1970.01.16.06.46.04"
"12","13.89381323260593","1970.01.16.01.37.44"
"61","21.07046534796945","1970.01.16.03.50.51"
"59","32.47662733760884","1970.01.16.03.08.40"
"5","14.47719836394586","1970.01.16.04.00.41"
"28","23.20889927896061","1970.01.16.04.17.11"
"1","23.150617647384543","1970.01.16.05.42.52"
"39","4.854567874627346","1970.01.16.05.31.26"
"22","14.291581787650397","1970.01.16.01.06.08"
"63","30.890970248534867","1970.01.16.04.12.27"
"50","23.59691413133067","1970.01.16.00.27.21"
"8","9.243560092319207","1970.01.16.06.17.36"
"40","17.385755296398756","1970.01.16.08.17.37"
"3","25.18825876734776","1970.01.16.08.48.15"
"57","27.931951937476228","1970.01.16.08.35.38"
"39","24.55544015753865","1970.01.16.00.27.26"
"38","28.11456312451046","1970.01.16.07.24.37"
"32","29.806320508004895","1970.01.16.05.26.53"
"33","23.480024508667867","1970.01.16.03.46.59"
"34","13.048123547566526","1970.01.16.04.46.58"
"58","14.24024517817401","1970.01.16.06.22.51"
"0","5.496382806721487","1970.01.16.02.59.29"
"44","6.894391529998048","1970.01.16.01.31.55"
"17","17.150680265825464","1970.01.16.05.37.19"
"29","19.364237306852203","1970.01.16.01.53.12"
"48","34.38996204096002","1970.01.16.06.04.26"
"45","7.992092226447904","1970.01.16.00.39.56"
"41","16.957687727060918","1970.01.16.08.44.09"
"49","6.660087491917503","1970.01.16.08.31.18"
"27","2.6672687548519702","1970.01.16.01.52.23"
"23","3.880088022966581","1970.01.16.06.21.39"
"30","28.22088509185818","1970.01.16.06.56.56"
"8","14.217060357761754","1970.01.16.04.55.40"
"35","14.291773462129727","1970.01.16.05.24.36"
"40","29.753831432240137","1970.01.16.05.23.24"
"13","17.21327758256176","1970.01.16.01.22.01"
"53","15.742429152111749","1970.01.16.04.51.45"
"10","1.0979707908360288","1970.01.16.06.21.12"
"35","20.147545593803287","1970.01.16.08.31.36"
"63","10.443851456554716","1970.01.16.04.38.22"
"14","27.21548928509509","1970.01.16.06.09.52"
"16","29.881383210299607","1970.01.16.03.04.45"
"47","13.059743185397643","1970.01.16.02.44.01"
"56","14.812037226539152","1970.01.16.03.08.14"
"33","18.419173888005947","1970.01.16.09.04.01"
"5","8.253494930153945","1970.01.16.01.21.41"
"11","23.87228287463466","1970.01.16.08.17.46"
"61","3.2840640383187036","1970.01.16.02.17.17"
"57","1.4110906099667009","1970.01.16.01.48.22"
"2","15.130790370496566","1970.01.16.01.11.23"
"13","28.04039434506726","1970.01.16.08.43.51"
"54","27.094288969540425","1970.01.16.01.19.05"
"21","18.234739056764308","1970.01.16.07.08.45"
"31","14.114550671104588","1970.01.16.03.21.44"
"13","18.72792481966549","1970.01.16.06.43.01"
"30","4.791185020635927","1970.01.16.07.23.47"
"7","17.54775755932522","1970.01.16.01.10.03"
"58","15.771377015524257","1970.01.16.05.35.28"
"0","10.079059587450692","1970.01.16.00.45.24"
"39","34.29962744492463","1970.01.16.05.18.59"
"63","0.8758182733417164","1970.01.16.08.40.15"
"35","20.57553664483332","1970.01.16.04.35.37"
"31","19.197098863166833","1970.01.16.01.34.40"
"1","24.619955275634425","1970.01.16.03.06.44"
"26","0.6411969232063303","1970.01.16.00.55.32"
"51","29.951752432376352","1970.01.16.03.16.22"
"39","17.79372043015413","1970.01.16.04.27.55"
"11","0.5633364218171044","1970.01.16.06.30.39"
"60","4.701406922479999","1970.01.16.05.33.34"
"63","28.436654828837945","1970.01.16.05.44.08"
"51","26.38945135617635","1970.01.16.06.15.42"
"19","1.187603208351296","1970.01.16.07.56.18"
"41","4.33722588497088","1970.01.16.00.48.31"
"31","27.231206283393036","1970.01.16.00.56.25"
"48","18.007745008070096","1970.01.16.01.43.26"
"62","20.675001832921875","1970.01.16.07.13.14"
"30","24.407089091146332","1970.01.16.04.08.53"
"42","25.66430172332771","1970.01.16.01.01.29"
"33","25.990782979286514","1970.01.16.08.23.17"
"37","9.53233054399279","1970.01.16.02.22.52"
"19","20.92654167682323","1970.01.16.02.53.08"
"8","33.945754341816915","1970.01.16.00.30.16"
"46","15.46359916137916","1970.01.16.02.32.13"
"4","23.115510732561727","1970.01.16.03.51.28"
"50","26.81208716208549","1970.01.16.07.44.40"
"43","2.7179431814030885","1970.01.16.06.27.14"
"31","24.532716170164818","1970.01.16.05.50.46"
"41","14.927662624872585","1970.01.16.00.36.23"
"4","22.857471831536333","1970.01.16.01.22.48"
"52","28.77961110955075","1970.01.16.05.13.21"
"1","3.5837669485288375","1970.01.16.03.17.10"
"40","1.4267448461433045","1970.01.16.03.01.03"
"23","31.5808079484911","1970.01.16.01.47.48"
"62","3.959416636424342","1970.01.16.04.02.55"
"22","26.45649999482602","1970.01.16.06.53.14"
"11","30.642391247177496","1970.01.16.06.28.13"
"4","10.020861454925587","1970.01.16.03.11.58"
"46","1.7646061260519046","1970.01.16.07.11.12"
"21","20.351597801992213","1970.01.16.07.27.00"
"33","24.8500859008486","1970.01.16.01.37.24"
"10","11.482615204719371","1970.01.16.01.28.13"
"52","33.47215796987491","1970.01.16.03.08.09"
"35","17.44749443101872","1970.01.16.08.01.25"
"3","1.4145695536058656","1970.01.16.05.19.19"
"57","30.982585334784535","1970.01.16.07.16.50"
"24","2.9134410754721847","1970.01.16.07.08.38"
"6","15.372115480972932","1970.01.16.08.40.27"
"0","0.39544295913100935","1970.01.16.03.57.16"
"29","31.554295713764148","1970.01.16.00.32.28"
"25","4.023099213071895","1970.01.16.05.18.38"
"6","4.238525949498466","1970.01.16.04.21.24"
"49","7.2304695551825136","1970.01.16.07.48.01"
"23","30.709328168235665","1970.01.16.07.35.32"
"19","23.26983903930082","1970.01.16.05.47.22"
"12","0.37886076583193373","1970.01.16.03.32.56"
"15","12.07185404678057","1970.01.16.01.16.38"
"49","19.25919309208024","1970.01.16.08.09.34"
"15","9.39902624741225","1970.01.16.01.25.19"
"7","2.5207759687289495","1970.01.16.06.33.08"
"28","4.865619992021214","1970.01.16.05.00.54"
"60","2.1721060485949435","1970.01.16.05.57.14"
"28","6.329534652994477","1970.01.16.02.08.19"
"47","20.87766693493279","1970.01.16.03.07.01"
"39","3.923807040540843","1970.01.16.08.20.45"
"25","3.4352041614332656","1970.01.16.06.06.27"
"31","32.94195120940109","1970.01.16.08.41.42"
"19","17.76001031854469","1970.01.16.03.26.26"
"24","2.3550127600497857","1970.01.16.06.37.57"
"24","9.51965211473823","1970.01.16.06.59.48"
"25","26.55070285203175","1970.01.16.06.30.27"
"11","1.2618036270372768","1970.01.16.07.08.05"
"51","21.77422320401366","1970.01.16.08.07.27"
"31","13.490842839162221","1970.01.16.05.11.43"
"48","13.794569538602017","1970.01.16.03.19.57"
"4","3.593903319034543","1970.01.16.03.06.25"
"37","29.113277602486292","1970.01.16.01.54.34"
"34","6.290129588512057","1970.01.16.01.09.20"
"53","9.030820163185851","1970.01.16.01.49.00"
"27","9.595235913911024","1970.01.16.02.14.46"
"60","14.175689664688948","1970.01.16.09.07.19"
"27","6.944303498416463","1970.01.16.06.19.17"
"54","27.147158955125498","1970.01.16.05.29.59"
"48","34.08289187748691","1970.01.16.07.34.24"
"33","16.82306519572335","1970.01.16.05.08.56"
"27","13.374775832485607","1970.01.16.04.56.29"
"33","30.37910758446141","1970.01.16.09.04.23"
"58","1.341803646766766","1970.01.16.07.55.42"
"21","31.01581632394064","1970.01.16.02.10.45"
"56","28.004973185802015","1970.01.16.07.21.45"
"63","10.65129852432248","1970.01.16.05.16.05"
"48","19.40241208559451","1970.01.16.07.49.25"
"53","13.45112220801155","1970.01.16.07.22.11"
"58","13.16092558781658","1970.01.16.05.37.28"
"30","5.359592968139736","1970.01.16.02.21.08"
"29","23.617922008848225","1970.01.16.04.51.02"
"32","23.51069403566048","1970.01.16.00.55.25"
"48","27.47004147498979","1970.01.16.06.15.07"
"40","1.1335455753841683","1970.01.16.08.32.53"
"59","9.598563319877867","1970.01.16.03.36.53"
"38","34.83647520161383","1970.01.16.04.13.54"
"29","23.464500948272757","1970.01.16.08.15.38"
"15","2.0194858112403615","1970.01.16.04.49.45"
"35","18.0649705619017","1970.01.16.01.15.24"
"15","26.95228231452337","1970.01.16.03.11.05"
"1","19.750902366502576","1970.01.16.04.16.20"
"51","18.80375196159927","1970.01.16.06.14.05"
"40","27.782170044119603","1970.01.16.06.36.08"
"38","25.223867171517714","1970.01.16.01.12.28"
"2","2.513406966551763","1970.01.16.01.32.34"
"15","19.750956040188214","1970.01.16.02.43.50"
"10","31.174832671702553","1970.01.16.08.39.19"
"57","32.551109924573076","1970.01.16.03.28.32"
"62","1.354736852205064","1970.01.16.05.06.45"
"54","25.307961704345924","1970.01.16.02.22.21"
"52","12.607881378941514","1970.01.16.02.04.35"
"56","34.888039615273804","1970.01.16.00.30.57"
