"42","8.651781276277568","1970.01.16.04.41.57"
"21","14.147645562059314","1970.01.16.02.05.30"
"62","4.760789950385961","1970.01.16.02.00.24"
"7","19.912333601976485","1970.01.16.05.59.01"
"0","17.00946870281768","1970.01.16.01.18.32"
"39","29.98912155433785","1970.01.16.00.32.24"
"59","26.45777581025231","1970.01.16.07.56.07"
"8","16.20531254225044","1970.01.16.04.52.07"
"22","30.8869153669362","1970.01.16.02.43.47"
"50","29.84293858750358","1970.01.16.04.07.22"
"9","31.502613250926974","1970.01.16.05.18.01"
"25","0.7624949561456701","1970.01.16.07.33.52"
"38","10.132800456070443","1970.01.16.03.31.22"
"16","27.62738038936136","1970.01.16.03.33.47"
"14","1.959913396581015","1970.01.16.06.34.55"
"37","4.805250931848971","1970.01.16.01.35.46"
"33","26.95858159943229","1970.01.16.06.15.16"
"58","11.242381553734104","1970.01.16.03.53.27"
"11","20.246206524559074","1970.01.16.02.19.58"
"5","22.310008374580793","1970.01.16.04.02.25"
"0","23.560226634547085","1970.01.16.06.05.31"
"40","25.06074984613377","1970.01.16.03.49.32"
"63","26.33283097556845","1970.01.16.05.09.51"
"14","7.678083870929199","1970.01.16.00.58.37"
"62","19.633627580873878","1970.01.16.00.52.45"
"22","6.105576797236027","1970.01.16.08.30.18"
"8","5.305658365799255","1970.01.16.06.43.38"
"53","5.627575593377946","1970.01.16.03.58.06"
"60","33.21034900121946","1970.01.16.06.33.44"
"12","27.02301878334687","1970.01.16.06.20.48"
"34","3.9456583863641366","1970.01.16.05.53.20"
"18","31.050551026152164","1970.01.16.07.52.13"
"12","0.6858455956902437","1970.01.16.04.33.01"
"42","29.69340829698557","1970.01.16.03.38.46"
"60","20.06717929081294","1970.01.16.00.47.22"
"42","15.084584728728045","1970.01.16.04.13.04"
"27","28.580980997478584","1970.01.16.05.56.41"
"23","6.680417296842777","1970.01.16.06.43.22"
"18","33.42575234243295","1970.01.16.02.36.27"
"15","27.28388163310872","1970.01.16.04.17.06"
"38","34.19541305220309","1970.01.16.03.37.39"
"57","25.958480064352116","1970.01.16.00.35.11"
"5","9.989674195877457","1970.01.16.08.14.10"
"11","4.763328834636974","1970.01.16.01.44.28"
"44","25.400405853745603","1970.01.16.04.15.09"
"24","34.35301892621346","1970.01.16.05.36.21"
"13","11.336511182359034","1970.01.16.03.27.17"
"33","21.23503656645612","1970.01.16.05.49.22"
"57","17.448416086681053","1970.01.16.08.53.35"
"26","27.105697733630155","1970.01.16.08.28.00"
"15","6.886227439366858","1970.01.16.06.24.04"
"26","25.90155645149258","1970.01.16.04.08.15"
"13","12.213475011396607","1970.01.16.01.22.40"
"50","22.276787847389095","1970.01.16.07.44.35"
"41","16.287649793837954","1970.01.16.04.03.06"
"9","17.13792708780908","1970.01.16.05.40.50"
"14","31.133061518458568","1970.01.16.04.06.45"
"50","32.517077108830186","1970.01.16.02.59.48"
"41","27.627215725043424","1970.01.16.02.02.12"
"50","14.445076736170627","1970.01.16.08.30.23"
"61","12.508828756429775","1970.01.16.03.30.11"
"39","30.890121250101792","1970.01.16.04.11.44"
"2","15.493143928234279","1970.01.16.06.31.24"
"58","16.433534784708918","1970.01.16.05.57.18"
"45","32.49699515587872","1970.01.16.01.18.00"
"14","3.069087235557604","1970.01.16.03.02.51"
"36","2.490732199944865","1970.01.16.05.46.09"
"9","14.976738394308406","1970.01.16.06.05.08"
"39","12.133192122927241","1970.01.16.08.14.54"
"28","28.647312320746018","1970.01.16.06.55.26"
"8","28.42391445767551","1970.01.16.07.51.17"
"56","7.519847562350643","1970.01.16.04.13.41"
"15","18.1916302828596","1970.01.16.02.21.00"
"3","13.623732599446914","1970.01.16.05.20.34"
"31","15.314703939376727","1970.01.16.01.55.44"
"21","9.93947540172284","1970.01.16.04.05.16"
"40","33.47207903138223","1970.01.16.00.27.04"
"15","18.0986324654111","1970.01.16.00.55.03"
"53","22.177910594949644","1970.01.16.07.28.46"
"15","6.903276562903981","1970.01.16.05.09.41"
"53","27.68469764886674","1970.01.16.08.02.54"
"27","4.946293249912857","1970.01.16.08.30.12"
"17","4.377553911545346","1970.01.16.08.52.37"
"10","26.1912420215432","1970.01.16.02.20.53"
"43","33.20339356211818","1970.01.16.03.27.11"
"48","10.93281526751286","1970.01.16.06.23.54"
"62","25.50955835382223","1970.01.16.00.24.39"
"7","17.712695186619573","1970.01.16.03.39.43"
"18","18.37121871119098","1970.01.16.07.23.20"
"2","1.493027500090955","1970.01.16.07.55.50"
"24","29.550473082787825","1970.01.16.03.52.59"
"61","4.5185005655125305","1970.01.16.04.54.16"
"56","9.351317413341025","1970.01.16.05.18.29"
"55","18.85251226366916","1970.01.16.05.50.17"
"5","18.123671403458523","1970.01.16.05.21.18"
"62","0.9855055162613796","1970.01.16.07.27.04"
"37","24.855911273625512","1970.01.16.07.23.52"
"14","3.4213688614762194","1970.01.16.02.40.59"
"53","12.724312894952662","1970.01.16.02.24.06"
"12","11.79256898169889","1970.01.16.03.35.50"
"4","30.88251434913572","1970.01.16.08.57.08"
"18","15.54685078361318","1970.01.16.04.34.19"
"32","33.845706986259444","1970.01.16.06.35.43"
"0","32.55210751987002","1970.01.16.07.00.37"
"39","32.31652647242295","1970.01.16.04.19.05"
"2","4.803035538786885","1970.01.16.06.18.16"
"10","9.817839767187694","1970.01.16.07.01.42"
"4","24.979485191528557","1970.01.16.02.52.25"
"0","19.195091881975326","1970.01.16.07.05.04"
"16","12.637528671823114","1970.01.16.06.11.04"
"2","5.630882172093109","1970.01.16.08.38.32"
"59","8.730905351401598","1970.01.16.08.07.14"
"10","7.387922836278159","1970.01.16.08.02.19"
"60","10.367186637688807","1970.01.16.05.43.49"
"63","33.821542701836584","1970.01.16.05.11.57"
"48","6.209169468432937","1970.01.16.01.32.58"
"40","15.552889053775786","1970.01.16.03.10.46"
"44","34.305932297871465","1970.01.16.07.54.01"
"45","27.06896287440243","1970.01.16.04.46.49"
"42","32.40046351949668","1970.01.16.01.51.20"
"10","4.630669726836992","1970.01.16.07.09.20"
"34","5.166162887701432","1970.01.16.02.27.49"
"31","24.322395796203732","1970.01.16.06.07.18"
"47","33.57353688529404","1970.01.16.04.00.54"
"36","1.813589904164394","1970.01.16.01.58.04"
"1","26.358576429317857","1970.01.16.04.15.55"
"42","9.079657260267053","1970.01.16.07.40.25"
"3","27.338685714851607","1970.01.16.05.03.27"
"38","22.365789053579377","1970.01.16.04.17.50"
"25","15.340543376834027","1970.01.16.06.06.52"
"46","9.789940612430192","1970.01.16.02.20.55"
"16","3.255811747438899","1970.01.16.04.34.50"
"45","18.688768310058244","1970.01.16.08.05.04"
"40","0.756712772875705","1970.01.16.07.35.55"
"1","31.875351368169067","1970.01.16.06.45.21"
"20","28.010859225320424","1970.01.16.01.00.31"
"47","18.468720729618376","1970.01.16.05.29.01"
"17","18.663171991475178","1970.01.16.08.09.18"
"50","4.582768415088522","1970.01.16.08.54.25"
"3","29.9946917293737","1970.01.16.08.41.57"
"42","11.257413546010842","1970.01.16.01.03.54"
"37","16.123252889713907","1970.01.16.05.45.47"
"29","0.9935321213563325","1970.01.16.03.23.18"
"14","19.249170006851983","1970.01.16.06.41.11"
"23","9.620914346057017","1970.01.16.06.52.27"
"48","25.763493419543334","1970.01.16.08.59.39"
"54","18.156932561052557","1970.01.16.00.35.55"
"56","19.757097881715982","1970.01.16.06.51.42"
"4","20.53159608474991","1970.01.16.01.26.12"
"2","28.446228400762934","1970.01.16.02.12.56"
"46","12.270574824841308","1970.01.16.00.38.52"
"18","25.49576990810703","1970.01.16.04.05.03"
"62","6.516439055965026","1970.01.16.09.04.46"
"1","21.873963672950396","1970.01.16.07.50.23"
"6","34.32404489119509","1970.01.16.02.34.26"
"52","15.832133642629076","1970.01.16.05.26.03"
"45","27.543855341735814","1970.01.16.05.30.24"
"57","24.12278399281933","1970.01.16.05.23.13"
"14","19.04164065565104","1970.01.16.06.16.47"
"38","22.479734502766124","1970.01.16.08.15.41"
"25","32.613800753804554","1970.01.16.08.26.19"
"2","14.599482370956464","1970.01.16.00.24.22"
"48","8.616765626802469","1970.01.16.03.30.20"
"23","32.36648115822739","1970.01.16.07.47.54"
"13","17.690528259859605","1970.01.16.07.01.15"
"29","14.631284584268034","1970.01.16.09.01.32"
"45","0.6082961407517978","1970.01.16.08.59.13"
"20","30.365225924335217","1970.01.16.01.41.23"
"59","25.209663827228425","1970.01.16.02.47.06"
"56","5.5887183743234825","1970.01.16.08.48.01"
"30","26.87309444608207","1970.01.16.05.56.54"
"30","2.6378392645095863","1970.01.16.08.28.31"
"1","12.923642506175952","1970.01.16.00.24.22"
"52","18.481398199101793","1970.01.16.01.31.56"
"14","19.116026335440207","1970.01.16.09.07.24"
"42","16.54393417318045","1970.01.16.06.44.59"
"42","19.891452979689575","1970.01.16.08.24.03"
"7","8.08289284834048","1970.01.16.08.23.27"
"15","33.04836117567909","1970.01.16.04.33.58"
"0","8.108117901544281","1970.01.16.08.02.13"
"9","32.83614140555459","1970.01.16.07.58.27"
"12","16.67308711463052","1970.01.16.00.37.42"
"42","7.4281581580749245","1970.01.16.08.12.01"
"49","33.34934946816006","1970.01.16.05.58.41"
"48","12.799841663394073","1970.01.16.02.43.36"
"40","8.132993349810581","1970.01.16.01.26.22"
"2","14.00499565674632","1970.01.16.04.36.12"
"8","8.511976160532566","1970.01.16.05.17.19"
"15","2.7311093848775654","1970.01.16.03.50.45"
"59","22.695235977719253","1970.01.16.03.42.53"
"20","33.370806204677145","1970.01.16.00.35.11"
"32","16.04366532730749","1970.01.16.04.06.53"
"37","24.599891445771327","1970.01.16.04.21.52"
"37","29.810591573109424","1970.01.16.06.22.35"
"46","8.615130578331986","1970.01.16.02.29.17"
"37","12.918905265920394","1970.01.16.06.50.39"
"10","17.40531569355597","1970.01.16.05.13.52"
"36","17.113204899038642","1970.01.16.03.10.22"
"63","20.85527010979712","1970.01.16.01.06.07"
"53","34.47010475730896","1970.01.16.05.53.44"
"30","25.621147485212237","1970.01.16.04.13.37"
"8","23.99036180394656","1970.01.16.05.25.04"
"15","2.9398026078165875","1970.01.16.06.15.53"
"2","31.858417218713836","1970.01.16.06.12.57"
"8","28.610782678578783","1970.01.16.07.46.07"
"23","30.031893000705615","1970.01.16.07.29.06"
"8","20.859910636842248","1970.01.16.01.24.40"
"30","32.7742054254169","1970.01.16.03.32.40"
"50","23.28225193459698","1970.01.16.08.52.44"
"14","11.25406308424638","1970.01.16.01.59.25"
"18","22.520981635060352","1970.01.16.01.07.52"
"63","6.218045775273973","1970.01.16.01.34.37"
"53","26.985257255992618","1970.01.16.02.06.34"
"52","12.176965323813505","1970.01.16.07.53.30"
"51","30.07287466394446","1970.01.16.01.47.19"
"54","30.57708824300099","1970.01.16.01.41.50"
"57","30.664675238219306","1970.01.16.08.08.18"
"63","7.156198875485886","1970.01.16.02.47.03"
"33","11.938848263703994","1970.01.16.00.33.15"
"0","34.71268834151879","1970.01.16.05.25.42"
"37","30.66333073065452","1970.01.16.09.00.22"
"60","12.011686981582775","1970.01.16.01.20.04"
"7","32.1601046541644","1970.01.16.01.56.02"
"27","10.931976794892181","1970.01.16.05.22.10"
"1","33.94293330659029","1970.01.16.03.22.44"
"54","32.500735820600006","1970.01.16.08.26.02"
"8","25.746735625415972","1970.01.16.02.38.05"
"51","23.2814800324796","1970.01.16.00.54.59"
"46","7.794625946619015","1970.01.16.04.51.46"
"56","2.2003709529453714","1970.01.16.06.49.38"
"4","16.129916560099694","1970.01.16.01.08.33"
"11","5.312225722994481","1970.01.16.03.55.10"
"18","21.31516687508435","1970.01.16.07.55.28"
"3","22.40619185560499","1970.01.16.08.12.19"
"40","28.69982225409769","1970.01.16.03.30.39"
"26","11.794723516219335","1970.01.16.06.06.09"
"41","28.80386063200404","1970.01.16.06.44.14"
"42","23.841749179408954","1970.01.16.02.11.42"
"11","23.116027512644887","1970.01.16.06.01.01"
"25","23.76487381332703","1970.01.16.02.50.16"
"21","12.108273169053895","1970.01.16.06.10.55"
"34","5.783087674449647","1970.01.16.00.41.58"
"35","11.841166163958919","1970.01.16.04.26.45"
"6","20.94853905902982","1970.01.16.04.23.51"
"13","11.429737199390795","1970.01.16.08.34.18"
"30","31.226633693548663","1970.01.16.01.31.50"
"36","2.0952224877321153","1970.01.16.00.50.46"
"14","4.21819486397357","1970.01.16.06.50.26"
"24","6.8557449338567364","1970.01.16.05.57.24"
"20","11.41318658117328","1970.01.16.02.59.08"
"25","29.49983327646593","1970.01.16.01.35.28"
"62","20.188748801322056","1970.01.16.02.07.10"
"2","27.37552199429529","1970.01.16.02.33.14"
"12","33.4240271165205","1970.01.16.04.27.50"
"22","26.593957659896557","1970.01.16.03.12.38"
"7","13.755004204814089","1970.01.16.06.23.41"
"44","7.364207511822134","1970.01.16.04.22.50"
"51","23.10412398606525","1970.01.16.04.53.48"
"41","0.5908873418598365","1970.01.16.04.23.14"
"13","0.9381459518045804","1970.01.16.08.05.23"
"20","18.793810982102013","1970.01.16.01.15.38"
"17","11.768419560943382","1970.01.16.02.09.23"
"17","18.320030670983837","1970.01.16.04.31.39"
"53","1.4554371439052134","1970.01.16.01.12.07"
"39","30.096117830860305","1970.01.16.07.02.58"
"22","14.39595234642855","1970.01.16.04.53.17"
"17","30.78567322963621","1970.01.16.06.14.49"
"30","18.30264297415067","1970.01.16.03.31.24"
"26","10.811389411381313","1970.01.16.06.26.52"
"9","19.308289882475243","1970.01.16.01.13.13"
"30","34.88102125554945","1970.01.16.08.31.29"
"58","12.173676972041289","1970.01.16.04.38.57"
"50","21.601391316612208","1970.01.16.00.57.16"
"62","8.01782785940199","1970.01.16.06.52.27"
"63","30.143306768993224","1970.01.16.02.34.32"
"10","18.801929531132213","1970.01.16.02.06.09"
"61","32.87723210698245","1970.01.16.03.47.31"
"49","24.481895741834","1970.01.16.01.31.04"
"21","22.32056338090558","1970.01.16.05.45.53"
"55","8.342592584485564","1970.01.16.05.33.34"
"49","26.22973494047454","1970.01.16.00.46.02"
"23","16.733460323753032","1970.01.16.04.49.30"
"34","13.66050918910422","1970.01.16.03.07.25"
"46","1.509131059700759","1970.01.16.02.25.21"
"13","11.887595237548652","1970.01.16.01.40.01"
"11","16.71124317330993","1970.01.16.01.58.39"
"0","4.11656883284701","1970.01.16.04.45.57"
"46","32.598494129606486","1970.01.16.08.56.08"
"39","33.94824476053109","1970.01.16.01.24.01"
"8","15.373168206316526","1970.01.16.07.58.37"
"21","19.90685248152283","1970.01.16.08.42.34"
"8","10.29157523378455","1970.01.16.06.37.33"
"31","23.80679515672934","1970.01.16.07.36.10"
"24","6.248676999848278","1970.01.16.07.13.12"
"56","31.542385794421797","1970.01.16.06.06.26"
"51","7.6852032911551085","1970.01.16.01.27.30"
"41","9.775342587395954","1970.01.16.07.32.29"
"28","33.72827165771291","1970.01.16.03.00.27"
"34","25.46621486196861","1970.01.16.02.35.47"
"2","20.621138928075673","1970.01.16.05.59.03"
"11","32.86067453237055","1970.01.16.07.32.51"
"7","9.472833182414675","1970.01.16.08.32.41"
"22","15.892438551954484","1970.01.16.01.16.44"
"32","31.73237850039541","1970.01.16.06.26.23"
"4","1.1223986307717893","1970.01.16.02.52.01"
"2","11.580266703296385","1970.01.16.06.06.36"
"61","5.302712538182111","1970.01.16.04.07.10"
"9","5.66777201353511","1970.01.16.02.41.08"
"39","18.33189437631704","1970.01.16.07.25.10"
"50","23.9117649472994","1970.01.16.06.56.23"
"63","1.0182498971948744","1970.01.16.02.06.08"
"40","6.607529862384655","1970.01.16.01.27.30"
"62","0.20842871520332595","1970.01.16.03.01.59"
"40","5.452631526909094","1970.01.16.02.38.43"
"36","1.4105595482613715","1970.01.16.06.20.58"
"38","28.10365970444506","1970.01.16.02.33.06"
"36","28.532099277001617","1970.01.16.04.55.15"
"51","29.570840494419638","1970.01.16.09.07.04"
"26","9.90881680277662","1970.01.16.04.37.57"
"6","24.614390828878708","1970.01.16.08.12.31"
"40","0.6809986163203874","1970.01.16.07.11.21"
"8","6.707312458103518","1970.01.16.06.34.10"
"4","29.192290794074115","1970.01.16.02.52.51"
"39","16.228087543721543","1970.01.16.01.25.11"
"4","4.665641959101462","1970.01.16.04.09.07"
"43","29.661572272797734","1970.01.16.06.54.22"
"62","1.6811561580850594","1970.01.16.05.08.35"
"27","19.352325903400562","1970.01.16.08.11.08"
"15","15.638015962240653","1970.01.16.01.38.28"
"58","27.36085256005634","1970.01.16.05.26.47"
"9","12.938485282804157","1970.01.16.04.43.59"
"28","30.674475042743023","1970.01.16.00.40.16"
"49","29.032963972457","1970.01.16.07.44.40"
"15","29.564855876142627","1970.01.16.09.06.53"
"5","15.322425820930052","1970.01.16.05.34.59"
"20","30.06216977702479","1970.01.16.03.52.30"
"60","28.400352785290533","1970.01.16.02.33.06"
"37","18.466819051065567","1970.01.16.02.51.53"
"41","33.55459498817587","1970.01.16.08.04.34"
"52","6.081119271317489","1970.01.16.07.19.03"
"54","32.348863864439004","1970.01.16.04.17.03"
"8","32.81812153702078","1970.01.16.05.30.54"
"37","3.8443444501216772","1970.01.16.02.28.04"
"23","10.263410272955811","1970.01.16.01.27.29"
"41","17.634267700082813","1970.01.16.04.05.05"
"13","16.101598243206215","1970.01.16.02.47.10"
"53","13.296673755830186","1970.01.16.07.56.38"
"23","20.69608174627712","1970.01.16.02.40.41"
"58","33.87179268391413","1970.01.16.06.08.16"
"19","12.09073468289727","1970.01.16.05.34.26"
"11","32.17374933543777","1970.01.16.01.14.21"
"58","20.935847795913848","1970.01.16.05.02.31"
"62","19.765369135961095","1970.01.16.00.52.28"
"36","21.89982500462099","1970.01.16.01.20.37"
"30","33.7377958373649","1970.01.16.03.07.52"
"11","20.944274739351098","1970.01.16.00.57.58"
"29","20.554961549972994","1970.01.16.00.27.47"
"40","21.50552444709472","1970.01.16.02.42.26"
"43","14.109933646395824","1970.01.16.06.20.59"
"61","10.915883080626397","1970.01.16.05.07.12"
"38","14.062384237209336","1970.01.16.06.44.58"
"62","18.713637969866536","1970.01.16.02.24.52"
"62","14.490634990353746","1970.01.16.02.23.04"
"32","7.511147228691152","1970.01.16.04.26.59"
"29","17.538441897785248","1970.01.16.07.31.43"
"4","34.27661838419634","1970.01.16.06.51.13"
"42","18.030016784829943","1970.01.16.03.27.37"
"45","27.563284522629765","1970.01.16.02.17.35"
"46","9.299274049391714","1970.01.16.01.11.39"
"52","12.31661330961805","1970.01.16.07.56.06"
"17","26.359150064594395","1970.01.16.06.27.24"
"58","29.492504997076075","1970.01.16.07.43.33"
"44","22.003595275065305","1970.01.16.07.47.01"
"13","26.46482522417858","1970.01.16.07.47.07"
"52","27.71793049275138","1970.01.16.07.49.11"
"2","4.1088357548226515","1970.01.16.07.05.19"
"36","10.528254525462293","1970.01.16.01.06.00"
"62","2.138692454812686","1970.01.16.01.21.14"
"47","28.583531109191217","1970.01.16.06.04.05"
"39","23.62386594238957","1970.01.16.01.14.10"
"10","10.70705804247476","1970.01.16.01.50.07"
"31","28.701618101757653","1970.01.16.08.49.36"
"28","23.730669376423428","1970.01.16.04.13.54"
"59","26.416452702363134","1970.01.16.04.38.01"
"54","0.21406505094995254","1970.01.16.05.32.44"
"49","2.8025674905041424","1970.01.16.02.38.32"
"10","0.677523707101873","1970.01.16.00.48.31"
"33","21.535354684775072","1970.01.16.05.35.01"
"3","18.401161973077233","1970.01.16.04.41.16"
"15","28.001298589255658","1970.01.16.01.45.34"
"26","2.0973310972393393","1970.01.16.03.52.00"
"29","16.185383205842932","1970.01.16.07.38.08"
"61","34.791332488033646","1970.01.16.07.32.53"
"28","33.73494038103254","1970.01.16.01.47.39"
"42","25.035952827248092","1970.01.16.04.55.24"
"26","24.379534791689693","1970.01.16.07.57.13"
"45","19.831067429584017","1970.01.16.02.55.29"
"7","21.268261963133472","1970.01.16.07.24.45"
"7","5.872016269259236","1970.01.16.02.21.03"
"30","24.8788362784542","1970.01.16.08.13.45"
"60","0.6121759308790686","1970.01.16.05.48.24"
"50","31.347737490972513","1970.01.16.08.26.54"
"56","12.012733405458198","1970.01.16.06.30.26"
"16","6.049657567237364","1970.01.16.05.46.42"
"41","12.076036126723094","1970.01.16.06.16.47"
"6","10.812311276444264","1970.01.16.05.14.11"
"47","31.13101816660079","1970.01.16.06.26.23"
"40","27.89487857420179","1970.01.16.08.49.22"
"32","12.250202002706537","1970.01.16.06.22.55"
"30","22.22479639517977","1970.01.16.02.32.18"
"15","24.53587269355906","1970.01.16.00.48.10"
"13","28.544709487767033","1970.01.16.08.09.10"
"58","11.673162421113584","1970.01.16.05.25.02"
"53","5.109785778421903","1970.01.16.06.49.10"
"2","7.4178132824315615","1970.01.16.05.13.29"
"0","26.693672260294885","1970.01.16.06.18.36"
"51","26.219815715120035","1970.01.16.02.18.22"
"43","16.40872269216035","1970.01.16.04.19.11"
"36","4.535912030754937","1970.01.16.00.25.39"
"20","15.845233540451297","1970.01.16.02.30.55"
"3","32.226544818808264","1970.01.16.00.42.51"
"25","25.191824299546056","1970.01.16.02.04.55"
"42","33.39619323673311","1970.01.16.05.05.22"
"37","22.762143543196068","1970.01.16.05.29.36"
"14","14.356309829138386","1970.01.16.07.14.40"
"41","17.26054409872299","1970.01.16.05.51.50"
"34","3.517987242518834","1970.01.16.01.14.07"
"61","15.940275248108946","1970.01.16.02.06.30"
"15","23.063255060167503","1970.01.16.04.41.43"
"3","33.40337484109853","1970.01.16.02.35.50"
"8","6.572473191598473","1970.01.16.00.36.49"
"47","26.432877497125777","1970.01.16.05.21.52"
"23","18.382453017258847","1970.01.16.03.19.00"
"0","8.461459165792315","1970.01.16.03.35.21"
"56","24.50513225772658","1970.01.16.06.50.11"
"34","24.39092188327093","1970.01.16.07.05.48"
"48","32.949640437939124","1970.01.16.07.07.03"
"44","16.857642012670528","1970.01.16.05.39.06"
"6","26.39204572355313","1970.01.16.06.12.04"
"56","10.678562449736095","1970.01.16.05.21.36"
"6","10.561323473111571","1970.01.16.01.30.24"
"1","9.54142554474493","1970.01.16.03.01.02"
